--------------------
08-10-2023 10:16:02
{'seed': 1845}

--------------------
08-10-2023 10:16:02
{ 'model_JK': 'last',
  'model_drop_ratio': 0.1,
  'model_gnn_type': 'GCNConv',
  'model_hidden_channels': 128,
  'model_net_norm': 'batchnorm',
  'model_num_layers': 3,
  'model_reduce_type': 'sum',
  'n_hops': 3,
  'threshs': {0: 1800, 1: 115}}


--------------------
08-10-2023 10:16:32
n_hops (used for MPTree construction): 3
--------------------
08-10-2023 10:17:13
It took 40.8029s to compute MPTree representations
--------------------
08-10-2023 10:17:23
{0: 1800, 1: 115}

--------------------
08-10-2023 10:17:23
Unique trees in class 0: 201378, in class 1: 13590
--------------------
08-10-2023 10:17:23
Patterns mined in class 0: 4 (thresh: 1800), in class 1: 5 (thresh: 115)
--------------------
08-10-2023 10:17:23
#(class 0)/#(class 1) = 0.80
--------------------
08-10-2023 10:17:33
device(type='cuda', index=0)

--------------------
08-10-2023 10:17:33
{'JK': 'last',
 'drop_ratio': 0.1,
 'gnn_type': 'GCNConv',
 'hidden_channels': 128,
 'net_norm': 'batchnorm',
 'num_layers': 3,
 'reduce_type': 'sum'}

--------------------
08-10-2023 10:17:35
{'batch_size': 64, 'shuffle': True}

--------------------
08-10-2023 10:17:35
{'batch_size': 8192, 'shuffle': False}

--------------------
08-10-2023 10:17:35
{'batch_size': 8192, 'shuffle': False}

--------------------
08-10-2023 10:17:35
CrossEntropyLoss()

Time, epoch, train_loss, train_auc_roc, train_acc, train_f1, val_loss, val_auc_roc, val_acc, val_f1, test_loss, test_auc_roc, test_acc, test_f1
08-10-2023 10:18:51, 17, 0.43186134099960327, 0.975, 0.7777777777777778, 0.8333333333333333, 34.69633865356445, 0.5462641460905351, 0.0887430099683929, 0.038481272447408926, 28.891265869140625, 0.569279051352865, 0.11475808412351082, 0.06232294617563739
08-10-2023 10:18:51, 18, 0.39713966846466064, 0.975, 0.7777777777777778, 0.8333333333333333, 30.761188507080078, 0.5522517391730355, 0.12107950401167031, 0.03830806065442937, 25.455259323120117, 0.5779003070742965, 0.15098468271334792, 0.06430868167202572
08-10-2023 10:18:52, 19, 0.2822301685810089, 0.975, 0.7777777777777778, 0.8333333333333333, 28.284543991088867, 0.5527064349402312, 0.13858497447118892, 0.038534599728629576, 23.303173065185547, 0.5897883311767319, 0.1738390469243861, 0.06545654565456546
08-10-2023 10:18:52, 20, 0.27464136481285095, 0.975, 0.7777777777777778, 0.8333333333333333, 26.924076080322266, 0.5544731652949244, 0.15220034038414781, 0.03859939343810312, 22.130727767944336, 0.5980860966801214, 0.19426209579382445, 0.06489841986455981
08-10-2023 10:18:52, 21, 0.2859448790550232, 0.975, 0.7777777777777778, 0.8333333333333333, 26.896656036376953, 0.5586496301195374, 0.16630196936542668, 0.03868797308662742, 22.121721267700195, 0.6020133644913961, 0.20812059324094334, 0.06542324246771879
08-10-2023 10:18:53, 22, 0.26032114028930664, 0.975, 0.7777777777777778, 0.8333333333333333, 25.988534927368164, 0.5663641485400746, 0.18283491368830537, 0.03943983995427265, 21.37648582458496, 0.6088781166109812, 0.22538293216630198, 0.06678383128295255
08-10-2023 10:18:53, 23, 0.3337974548339844, 0.975, 0.7777777777777778, 0.8333333333333333, 24.01698112487793, 0.5739148540074465, 0.20155604181862388, 0.039766081871345026, 19.740198135375977, 0.6101469707796596, 0.24799416484318015, 0.06865401987353208
08-10-2023 10:18:54, 24, 0.28367576003074646, 0.975, 0.7777777777777778, 0.8333333333333333, 22.724653244018555, 0.5678920487948265, 0.22027716994894236, 0.040682022135806156, 18.684200286865234, 0.6067556345236487, 0.26647216143933866, 0.06911447084233262
08-10-2023 10:18:54, 25, 0.3421096205711365, 0.975, 0.7777777777777778, 0.8333333333333333, 21.638761520385742, 0.5582699514991181, 0.24361779722830051, 0.0418848167539267, 17.830461502075195, 0.6069487630120318, 0.2859226841721371, 0.06968641114982578
08-10-2023 10:18:54, 26, 0.24275337159633636, 0.975, 0.7777777777777778, 0.8333333333333333, 21.050256729125977, 0.5542343351949833, 0.25990761001701923, 0.0421648835745752, 17.416576385498047, 0.6083576353347881, 0.3041575492341357, 0.07077922077922078
08-10-2023 10:18:54, 27, 0.15465156733989716, 0.975, 0.7777777777777778, 0.8333333333333333, 18.884361267089844, 0.5516010802469136, 0.29200097252613666, 0.04336399474375822, 15.689960479736328, 0.6084010892446745, 0.3338195964016533, 0.07055630936227951
08-10-2023 10:18:55, 28, 0.4784090220928192, 0.975, 0.7777777777777778, 0.8333333333333333, 16.93393325805664, 0.5548589677640603, 0.32336494043277414, 0.04397114393679148, 14.161944389343262, 0.6154386913613628, 0.36469730123997085, 0.07241746538871141
08-10-2023 10:18:55, 29, 0.4025331735610962, 0.975, 0.8888888888888888, 0.9090909090909091, 14.897189140319824, 0.5574263913384283, 0.35399951373693167, 0.04458827759798633, 12.572469711303711, 0.6130072036926166, 0.39897884755652807, 0.07415730337078652
Starting run number 7
08-10-2023 10:18:56, 0, 0.7916929721832275, 0.875, 0.5555555555555556, 0.7142857142857143, 1.8097710609436035, 0.47693911669606115, 0.5737904206175541, 0.035222894881673086, 1.9659664630889893, 0.3656356824195137, 0.5433989788475565, 0.03790983606557378
08-10-2023 10:18:56, 1, 0.6407055258750916, 0.925, 0.5555555555555556, 0.7142857142857143, 19.559232711791992, 0.5978330761316872, 0.019693654266958426, 0.03862660944206009, 17.615266799926758, 0.6212422024372816, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:18:56, 2, 0.5746045112609863, 0.925, 0.5555555555555556, 0.7142857142857143, 22.130733489990234, 0.5781739907897314, 0.019693654266958426, 0.03862660944206009, 19.852983474731445, 0.5943056065200177, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:18:57, 3, 0.5075616836547852, 0.925, 0.5555555555555556, 0.7142857142857143, 27.3426456451416, 0.5320813124632567, 0.019693654266958426, 0.03862660944206009, 24.379478454589844, 0.5672811371405396, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:18:57, 4, 0.4705199599266052, 0.925, 0.5555555555555556, 0.7142857142857143, 28.32530975341797, 0.5209956153243189, 0.019693654266958426, 0.03862660944206009, 25.107730865478516, 0.5718090345506864, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:18:58, 5, 0.49411508440971375, 0.925, 0.5555555555555556, 0.7142857142857143, 35.91814422607422, 0.5132688492063492, 0.019693654266958426, 0.03862660944206009, 31.61939239501953, 0.5219896096873249, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:18:58, 6, 0.28056687116622925, 0.925, 0.5555555555555556, 0.7142857142857143, 43.62985610961914, 0.5076884920634921, 0.019693654266958426, 0.03862660944206009, 38.21318054199219, 0.5100716506691904, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:18:58, 7, 0.2107296586036682, 0.825, 0.5555555555555556, 0.7142857142857143, 51.40147018432617, 0.507688492063492, 0.019693654266958426, 0.03862660944206009, 44.829444885253906, 0.5133615944688001, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:18:59, 8, 0.4093756675720215, 0.825, 0.5555555555555556, 0.7142857142857143, 61.09593200683594, 0.5073164682539683, 0.019693654266958426, 0.03862660944206009, 53.086551666259766, 0.5119855539890689, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:18:59, 9, 0.2776626944541931, 0.825, 0.5555555555555556, 0.7142857142857143, 66.16964721679688, 0.5086805555555556, 0.019693654266958426, 0.03862660944206009, 57.303924560546875, 0.5154695919195041, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:00, 10, 0.18399837613105774, 0.925, 0.5555555555555556, 0.7142857142857143, 66.67190551757812, 0.5152529761904762, 0.019693654266958426, 0.03862660944206009, 57.544464111328125, 0.5144682207072365, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:00, 11, 0.2772340774536133, 0.925, 0.5555555555555556, 0.7142857142857143, 62.2492561340332, 0.5066122256515775, 0.019693654266958426, 0.03862660944206009, 53.500240325927734, 0.5151625176229747, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:00, 12, 0.19769981503486633, 0.925, 0.7777777777777778, 0.8333333333333333, 57.92823028564453, 0.5074067950225356, 0.019936785801118406, 0.03863582160744097, 49.57185745239258, 0.5223980764402558, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:01, 13, 0.21084533631801605, 0.925, 0.7777777777777778, 0.8333333333333333, 52.272762298583984, 0.5067484812855183, 0.02188183807439825, 0.03870967741935484, 44.501190185546875, 0.5313003341122849, 0.034038414782397275, 0.061422159225135844
08-10-2023 10:19:01, 14, 0.2443237006664276, 0.925, 0.7777777777777778, 0.8333333333333333, 47.23035430908203, 0.5187114197530863, 0.0262582056892779, 0.038876889848812095, 39.99881362915039, 0.5441530350141951, 0.04230488694383661, 0.06191950464396285
08-10-2023 10:19:01, 15, 0.3098028898239136, 0.925, 0.7777777777777778, 0.8333333333333333, 41.46581268310547, 0.520551636292377, 0.03646973012399708, 0.03880669415474169, 34.91324234008789, 0.5615461866779968, 0.06005348893751519, 0.06073858114674441
08-10-2023 10:19:02, 16, 0.2976810336112976, 0.925, 0.7777777777777778, 0.8333333333333333, 35.98736572265625, 0.5375774666862629, 0.06175540967663506, 0.03837528033889858, 30.117809295654297, 0.5686368991289905, 0.08971553610503283, 0.06165413533834587
08-10-2023 10:19:02, 17, 0.2585262358188629, 0.925, 0.7777777777777778, 0.8333333333333333, 33.651344299316406, 0.5490152851263962, 0.08801361536591296, 0.038451679056652144, 28.079763412475586, 0.572451186774561, 0.11402868952103087, 0.06227483273288728
08-10-2023 10:19:03, 18, 0.2792305052280426, 0.925, 0.7777777777777778, 0.8333333333333333, 34.886680603027344, 0.5465871791103273, 0.09433503525407246, 0.038709677419354833, 29.113128662109375, 0.5708627049576083, 0.11986384634087041, 0.06266183324702226
08-10-2023 10:19:03, 19, 0.2509174346923828, 0.925, 0.7777777777777778, 0.8333333333333333, 35.45288848876953, 0.5471061752890456, 0.10406029662047167, 0.038612053222019306, 29.576257705688477, 0.5711813669634408, 0.12983223924142961, 0.06284367635506677
08-10-2023 10:19:03, 20, 0.20295350253582, 0.925, 0.7777777777777778, 0.8333333333333333, 34.511619567871094, 0.5444514868704684, 0.11548747872599076, 0.03858350951374207, 28.77227020263672, 0.5718119314780123, 0.14514952589350838, 0.06389776357827476
08-10-2023 10:19:04, 21, 0.18646910786628723, 0.925, 0.7777777777777778, 0.8333333333333333, 33.393489837646484, 0.5450898980991573, 0.12983223924142961, 0.03816178446654125, 27.842710494995117, 0.578358987234207, 0.16630196936542668, 0.06490319061903464
08-10-2023 10:19:04, 22, 0.18365900218486786, 0.925, 0.7777777777777778, 0.8333333333333333, 31.14829444885254, 0.5491316382520086, 0.14539265742766838, 0.038303693570451436, 25.972970962524414, 0.5860957144788428, 0.18599562363238512, 0.06584821428571429
08-10-2023 10:19:05, 23, 0.19183966517448425, 0.975, 0.7777777777777778, 0.8333333333333333, 27.97585678100586, 0.556506283068783, 0.1614393386822271, 0.038472260942291614, 23.340383529663086, 0.5975878251800922, 0.20836372477510334, 0.06544202066590127
08-10-2023 10:19:05, 24, 0.21676026284694672, 0.975, 0.7777777777777778, 0.8333333333333333, 24.204452514648438, 0.5686085390946503, 0.19280330658886458, 0.039907460960092546, 20.1989803314209, 0.6104733579250274, 0.23316314125942134, 0.06741573033707865
08-10-2023 10:19:05, 25, 0.33026790618896484, 0.975, 0.7777777777777778, 0.8333333333333333, 20.877479553222656, 0.5677022094846169, 0.21857524920982252, 0.04059701492537313, 17.461288452148438, 0.6119305123698797, 0.2647702407002188, 0.06896551724137932
08-10-2023 10:19:06, 26, 0.3200596570968628, 0.975, 0.7777777777777778, 0.8333333333333333, 18.229522705078125, 0.5554881932196747, 0.24896669097982008, 0.04217054263565892, 15.324874877929688, 0.6179918499777902, 0.2963773401410163, 0.07184092366901859
08-10-2023 10:19:06, 27, 0.2889488637447357, 0.975, 0.7777777777777778, 0.8333333333333333, 14.735321998596191, 0.565607853223594, 0.3012399708242159, 0.043912175648702596, 12.495546340942383, 0.6191332393441357, 0.34330172623389255, 0.07214015802129853
08-10-2023 10:19:07, 28, 0.2008257657289505, 0.975, 0.8888888888888888, 0.888888888888889, 12.112824440002441, 0.5710167426023908, 0.34427425237053244, 0.04395604395604395, 10.414107322692871, 0.6201915834604762, 0.38803792851932895, 0.07429201912467819
08-10-2023 10:19:07, 29, 0.28531476855278015, 0.975, 0.8888888888888888, 0.888888888888889, 9.435042381286621, 0.5791492136978248, 0.399465110624848, 0.04559505409582689, 8.318879127502441, 0.6261621506788465, 0.44687575978604427, 0.07632967925294357
Starting run number 8
08-10-2023 10:19:07, 0, 0.7966126203536987, 0.8250000000000001, 0.7777777777777778, 0.7499999999999999, 0.520914614200592, 0.33312206055261606, 0.9803063457330415, 0.0, 0.7770835757255554, 0.27744838641147956, 0.9683929005592026, 0.0
08-10-2023 10:19:07, 1, 0.4496968686580658, 0.925, 0.5555555555555556, 0.7142857142857143, 20.89223289489746, 0.5785766338428375, 0.019693654266958426, 0.03862660944206009, 18.593486785888672, 0.6105988914424766, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:08, 2, 0.6719321012496948, 0.875, 0.5555555555555556, 0.7142857142857143, 51.2972412109375, 0.5017361111111112, 0.019693654266958426, 0.03862660944206009, 45.474727630615234, 0.501401147183221, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:08, 3, 0.323444128036499, 0.825, 0.5555555555555556, 0.7142857142857143, 72.07134246826172, 0.5003720238095238, 0.019693654266958426, 0.03862660944206009, 63.72590637207031, 0.5010042681395932, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:09, 4, 0.4214167892932892, 0.825, 0.5555555555555556, 0.7142857142857143, 80.06997680664062, 0.5002480158730158, 0.019693654266958426, 0.03862660944206009, 70.68362426757812, 0.5006276675872459, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:09, 5, 0.4106139838695526, 0.925, 0.5555555555555556, 0.7142857142857143, 80.28207397460938, 0.5002480158730158, 0.019693654266958426, 0.03862660944206009, 70.75030517578125, 0.5005021340697966, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:09, 6, 0.31782057881355286, 0.925, 0.5555555555555556, 0.7142857142857143, 74.6511459350586, 0.5006200396825397, 0.019693654266958426, 0.03862660944206009, 65.66827392578125, 0.5008787346221442, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:10, 7, 0.34153759479522705, 0.975, 0.5555555555555556, 0.7142857142857143, 65.85891723632812, 0.5013640873015873, 0.019693654266958426, 0.03862660944206009, 57.79184341430664, 0.4990527047644798, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:10, 8, 0.4001528024673462, 0.975, 0.5555555555555556, 0.7142857142857143, 55.97050094604492, 0.505828373015873, 0.019693654266958426, 0.03862660944206009, 48.97035217285156, 0.5090113752679658, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:11, 9, 0.4150945246219635, 0.975, 0.5555555555555556, 0.7142857142857143, 47.89784622192383, 0.5133591759749168, 0.019693654266958426, 0.03862660944206009, 41.77098846435547, 0.5186262770621295, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:11, 10, 0.37543052434921265, 0.975, 0.7777777777777778, 0.8333333333333333, 42.04685592651367, 0.5110275205761317, 0.019693654266958426, 0.03862660944206009, 36.54685592651367, 0.5297166805075415, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:11, 11, 0.4316248893737793, 0.975, 0.7777777777777778, 0.8333333333333333, 38.74106979370117, 0.5242810601606898, 0.019693654266958426, 0.03862660944206009, 33.558006286621094, 0.5453118059444948, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:12, 12, 0.16005076467990875, 0.975, 0.7777777777777778, 0.8333333333333333, 35.89881896972656, 0.5327457500489907, 0.019936785801118406, 0.03863582160744097, 30.987817764282227, 0.5638762818903416, 0.031850230974957455, 0.061291843470061294
08-10-2023 10:19:12, 13, 0.25145280361175537, 0.975, 0.7777777777777778, 0.8333333333333333, 34.132015228271484, 0.5383674431706839, 0.029418915633357648, 0.03899855560905152, 29.38114356994629, 0.5730054655362212, 0.04886943836615609, 0.062320230105465
08-10-2023 10:19:13, 14, 0.39647018909454346, 0.975, 0.7777777777777778, 0.8333333333333333, 34.87421417236328, 0.5372085048010975, 0.046194991490396305, 0.03918687239774676, 29.98622703552246, 0.5731841093879758, 0.06929248723559446, 0.06130456105934282
08-10-2023 10:19:13, 15, 0.18093253672122955, 0.975, 0.7777777777777778, 0.8333333333333333, 36.3735237121582, 0.5358398246129727, 0.0688062241672745, 0.03961885656970912, 31.278932571411133, 0.5757546495683579, 0.10211524434719182, 0.06197612395224791
08-10-2023 10:19:13, 16, 0.285861998796463, 0.975, 0.7777777777777778, 0.8333333333333333, 37.935791015625, 0.5352182539682538, 0.09579382445903234, 0.038769707934866886, 32.65329360961914, 0.5720871395739586, 0.13129102844638948, 0.06294256490952006
08-10-2023 10:19:14, 17, 0.3542589545249939, 0.975, 0.7777777777777778, 0.8333333333333333, 39.68335723876953, 0.5333841612776798, 0.1174325309992706, 0.03917416622551615, 34.20022201538086, 0.5655893315823015, 0.1487964989059081, 0.06415396952686447
08-10-2023 10:19:14, 18, 0.2098296731710434, 0.975, 0.7777777777777778, 0.8333333333333333, 40.610137939453125, 0.5364093425436018, 0.12958910770726964, 0.03918411164787976, 35.04070281982422, 0.56672203016667, 0.1675176270362266, 0.06550218340611354
08-10-2023 10:19:14, 19, 0.23807281255722046, 0.975, 0.7777777777777778, 0.8333333333333333, 39.581634521484375, 0.5425959607093868, 0.14393386822270848, 0.03929058663028649, 34.20394515991211, 0.5724676026960737, 0.18429370289326524, 0.06623991093793488
08-10-2023 10:19:15, 20, 0.18718773126602173, 0.975, 0.7777777777777778, 0.8333333333333333, 36.507137298583984, 0.552634479717813, 0.1526866034524678, 0.03915081334436173, 31.61771583557129, 0.5734448328472933, 0.19815220034038414, 0.06625141562853906
08-10-2023 10:19:15, 21, 0.2620799243450165, 0.975, 0.7777777777777778, 0.8333333333333333, 33.47840881347656, 0.5517082475994513, 0.15949428640894725, 0.03945540427896638, 29.077655792236328, 0.5810627860715736, 0.21176756625334306, 0.06731875719217491
08-10-2023 10:19:16, 22, 0.40812569856643677, 0.975, 0.7777777777777778, 0.8333333333333333, 29.07149887084961, 0.5640003429355281, 0.18088986141502553, 0.039897406668566546, 25.38306999206543, 0.5909548272465672, 0.2314612205203015, 0.06672571597283732
08-10-2023 10:19:16, 23, 0.4336639940738678, 0.975, 0.7777777777777778, 0.8333333333333333, 24.8869686126709, 0.5714944028022733, 0.20568927789934355, 0.04052863436123348, 21.8919620513916, 0.6016918055582378, 0.2513980063214199, 0.067252347773402
08-10-2023 10:19:16, 24, 0.4431430995464325, 0.975, 0.8888888888888888, 0.888888888888889, 22.662649154663086, 0.5767838771310994, 0.22513980063214198, 0.04092687330725249, 20.09073257446289, 0.6060314026922111, 0.27595429127157795, 0.06937499999999999
08-10-2023 10:19:17, 25, 0.20218530297279358, 0.975, 0.8888888888888888, 0.888888888888889, 20.04665756225586, 0.5788675166568685, 0.2528567955263798, 0.04238080398878155, 17.94926643371582, 0.6153836497421734, 0.30342815463165573, 0.07010710808179163
08-10-2023 10:19:17, 26, 0.35184675455093384, 0.975, 0.8888888888888888, 0.888888888888889, 17.922548294067383, 0.5715755437977661, 0.28081692195477753, 0.04333764553686934, 16.240087509155273, 0.6187566387917882, 0.32701191344517383, 0.07114093959731545
08-10-2023 10:19:18, 27, 0.3025643229484558, 0.975, 0.8888888888888888, 0.888888888888889, 16.571821212768555, 0.5812068268665491, 0.3078045222465354, 0.043668122270742356, 15.189483642578125, 0.6178479692539447, 0.34986627765621203, 0.07217210270645386
08-10-2023 10:19:18, 28, 0.3071497678756714, 0.975, 0.8888888888888888, 0.9090909090909091, 16.44564437866211, 0.5825050827944347, 0.31680038901045465, 0.044217687074829926, 15.145004272460938, 0.6147463257305084, 0.35910527595429126, 0.07313642756680731
08-10-2023 10:19:18, 29, 0.2165452539920807, 0.975, 0.7777777777777778, 0.8333333333333333, 16.728477478027344, 0.5812512247697432, 0.3214198881594943, 0.043850633778691334, 15.4385404586792, 0.6151876243264643, 0.36153659129589105, 0.07339449541284404
Starting run number 9
08-10-2023 10:19:19, 0, 0.7971782088279724, 0.825, 0.5555555555555556, 0.7142857142857143, 0.32429057359695435, 0.36780753968253965, 0.8733284707026502, 0.026168224299065422, 0.4853528141975403, 0.2983893084068831, 0.824702163870654, 0.026990553306342785
08-10-2023 10:19:19, 1, 0.6338019371032715, 0.8250000000000001, 0.5555555555555556, 0.7142857142857143, 17.534236907958984, 0.5896102782676858, 0.019693654266958426, 0.03862660944206009, 15.708205223083496, 0.6568946870352846, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:20, 2, 0.3638265132904053, 0.925, 0.5555555555555556, 0.7142857142857143, 13.2943115234375, 0.6244457916911621, 0.023340627279358133, 0.03830500359109409, 11.989204406738281, 0.6507377508256244, 0.04473620228543642, 0.06161929782660615
08-10-2023 10:19:20, 3, 0.550993800163269, 0.975, 0.5555555555555556, 0.7142857142857143, 19.228710174560547, 0.597995358122673, 0.019693654266958426, 0.03862660944206009, 17.11309242248535, 0.6395807180517199, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:20, 4, 0.4909866750240326, 0.975, 0.5555555555555556, 0.7142857142857143, 24.44641876220703, 0.5453930286106212, 0.019693654266958426, 0.03862660944206009, 21.60873794555664, 0.5850006759497095, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:20, 5, 0.3347525894641876, 0.875, 0.5555555555555556, 0.7142857142857143, 33.90610885620117, 0.5171299358220653, 0.019693654266958426, 0.03862660944206009, 29.816184997558594, 0.5286284014755017, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:21, 6, 0.29702863097190857, 0.875, 0.5555555555555556, 0.7142857142857143, 44.9471435546875, 0.5090525793650793, 0.019693654266958426, 0.03862660944206009, 39.42176055908203, 0.5135489291025319, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:21, 7, 0.3748522400856018, 0.875, 0.5555555555555556, 0.7142857142857143, 55.57438659667969, 0.5059523809523809, 0.019693654266958426, 0.03862660944206009, 48.63639450073242, 0.5096303520732343, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:22, 8, 0.25575926899909973, 0.875, 0.5555555555555556, 0.7142857142857143, 56.97517395019531, 0.5083085317460317, 0.019693654266958426, 0.03862660944206009, 49.752567291259766, 0.5149887019834296, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:22, 9, 0.42566782236099243, 0.975, 0.5555555555555556, 0.7142857142857143, 55.858219146728516, 0.5084570350774054, 0.019693654266958426, 0.03862660944206009, 48.653324127197266, 0.5153479209718226, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:22, 10, 0.28708416223526, 0.975, 0.5555555555555556, 0.7142857142857143, 53.17164993286133, 0.5099466612776798, 0.019693654266958426, 0.03862660944206009, 46.20098876953125, 0.5160885687247726, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:23, 11, 0.21559171378612518, 0.975, 0.7777777777777778, 0.8333333333333333, 50.680686950683594, 0.5106233465608465, 0.019693654266958426, 0.03862660944206009, 43.94001007080078, 0.5206145348500358, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:23, 12, 0.34042829275131226, 0.975, 0.7777777777777778, 0.8333333333333333, 50.03883743286133, 0.5081799309229864, 0.019693654266958426, 0.03862660944206009, 43.30796432495117, 0.5215907993588136, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:24, 13, 0.3064238429069519, 0.975, 0.7777777777777778, 0.8333333333333333, 49.115516662597656, 0.506425448265726, 0.019693654266958426, 0.03862660944206009, 42.44165802001953, 0.5253983275072907, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:24, 14, 0.3193918466567993, 0.975, 0.7777777777777778, 0.8333333333333333, 49.48624801635742, 0.5093342764060356, 0.019693654266958426, 0.03862660944206009, 42.731849670410156, 0.5293738774406613, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:25, 15, 0.37473079562187195, 0.975, 0.7777777777777778, 0.8333333333333333, 48.9858512878418, 0.5093985768175582, 0.019693654266958426, 0.03862660944206009, 42.2487907409668, 0.5295766623534638, 0.031607099440797475, 0.06127739806740514
08-10-2023 10:19:25, 16, 0.24775072932243347, 0.975, 0.7777777777777778, 0.8333333333333333, 46.70953369140625, 0.5109463795806388, 0.020666180403598345, 0.038663484486873505, 40.22392654418945, 0.5388893180633075, 0.03257962557743739, 0.06133522057088936
08-10-2023 10:19:25, 17, 0.19558700919151306, 0.975, 0.7777777777777778, 0.8333333333333333, 44.530982971191406, 0.5173289609053497, 0.023583758813518114, 0.038774533269506944, 38.2828369140625, 0.5454943123660172, 0.037442256260637005, 0.061625977719838826
08-10-2023 10:19:26, 18, 0.41652756929397583, 0.975, 0.7777777777777778, 0.8333333333333333, 42.963138580322266, 0.5182245737801293, 0.02723073182591782, 0.03891424453519097, 36.873050689697266, 0.5528911334710982, 0.04230488694383661, 0.06191950464396285
08-10-2023 10:19:26, 19, 0.16758516430854797, 0.975, 0.7777777777777778, 0.8333333333333333, 40.3729133605957, 0.524755658436214, 0.034524677850717236, 0.03873154199951585, 34.584205627441406, 0.5613569207593812, 0.05737904206175541, 0.06148632292423142
08-10-2023 10:19:26, 20, 0.34785258769989014, 0.975, 0.7777777777777778, 0.8333333333333333, 37.92062759399414, 0.5245505095042131, 0.051543885241915874, 0.039399162767791186, 32.44060516357422, 0.5665491801695667, 0.07512764405543398, 0.06166748889985199
08-10-2023 10:19:27, 21, 0.4167836904525757, 0.975, 0.7777777777777778, 0.8333333333333333, 34.98210906982422, 0.5386981310013718, 0.08485290542183321, 0.03832396525293817, 29.902502059936523, 0.5746470576874796, 0.11402868952103087, 0.06179196704428424
08-10-2023 10:19:27, 22, 0.18408676981925964, 0.975, 0.7777777777777778, 0.8333333333333333, 31.352764129638672, 0.5484534220066628, 0.12035010940919037, 0.03776595744680851, 26.817293167114258, 0.5750661465072713, 0.15438852419158766, 0.064550833781603
08-10-2023 10:19:27, 23, 0.3249371349811554, 0.975, 0.7777777777777778, 0.8333333333333333, 27.73201560974121, 0.5537092151675485, 0.1449063943593484, 0.03880841760043728, 23.753217697143555, 0.5847341586357404, 0.18356430829078532, 0.06566499721758486
08-10-2023 10:19:28, 24, 0.175450399518013, 0.975, 0.7777777777777778, 0.8333333333333333, 22.708730697631836, 0.5728217470115617, 0.1660588378312667, 0.0392156862745098, 19.51283073425293, 0.6117982193553371, 0.2163870654023827, 0.0666087460179554
08-10-2023 10:19:28, 25, 0.2250189185142517, 0.975, 0.7777777777777778, 0.8333333333333333, 18.569759368896484, 0.5699297594552224, 0.20325796255774373, 0.039847641371227656, 16.064876556396484, 0.6191737963266961, 0.2538293216630197, 0.0674567000911577
08-10-2023 10:19:29, 26, 0.273051381111145, 0.975, 0.7777777777777778, 0.8333333333333333, 15.69450569152832, 0.5757765040172447, 0.24191587648918064, 0.04179471419791026, 13.702733993530273, 0.6236176828443963, 0.2900559202528568, 0.06947100063734862
08-10-2023 10:19:29, 27, 0.32331693172454834, 0.975, 0.8888888888888888, 0.888888888888889, 15.528678894042969, 0.5748058739956887, 0.25212740092389985, 0.04234122042341221, 13.619812965393066, 0.6243139110450182, 0.29953805008509604, 0.06914378029079159
08-10-2023 10:19:29, 28, 0.1644788682460785, 0.975, 0.8888888888888888, 0.888888888888889, 11.629613876342773, 0.5790971609837351, 0.3150984682713348, 0.044760935910478125, 10.413291931152344, 0.6241149887019835, 0.362509117432531, 0.07349823321554771
