--------------------
09-10-2023 06:59:48
{'seed': 272}

--------------------
09-10-2023 06:59:48
{ 'model_JK': 'last',
  'model_drop_ratio': 0.6,
  'model_gnn_type': 'GCNConv',
  'model_hidden_channels': 128,
  'model_net_norm': 'none',
  'model_num_layers': 3,
  'model_reduce_type': 'sum',
  'n_hops': 3,
  'threshs': {0: 150, 1: 104}}


--------------------
09-10-2023 06:59:49
n_hops (used for MPTree construction): 3
--------------------
09-10-2023 06:59:52
It took 2.0321s to compute MPTree representations
--------------------
09-10-2023 06:59:52
{0: 150, 1: 104}

--------------------
09-10-2023 06:59:52
Unique trees in class 0: 6083, in class 1: 3686
--------------------
09-10-2023 06:59:52
Patterns mined in class 0: 8 (thresh: 150), in class 1: 9 (thresh: 104)
--------------------
09-10-2023 06:59:52
#(class 0)/#(class 1) = 0.89
--------------------
09-10-2023 06:59:52
device(type='cuda', index=0)

--------------------
09-10-2023 06:59:52
{'JK': 'last',
 'drop_ratio': 0.6,
 'gnn_type': 'GCNConv',
 'hidden_channels': 128,
 'net_norm': 'none',
 'num_layers': 3,
 'reduce_type': 'sum'}

--------------------
09-10-2023 06:59:54
{'batch_size': 32, 'shuffle': True}

--------------------
09-10-2023 06:59:54
{'batch_size': 8192, 'shuffle': False}

--------------------
09-10-2023 06:59:54
{'batch_size': 8192, 'shuffle': False}

--------------------
09-10-2023 06:59:54
CrossEntropyLoss()

Time, epoch, train_loss, train_auc_roc, train_acc, train_f1, val_loss, val_auc_roc, val_acc, val_f1, test_loss, test_auc_roc, test_acc, test_f1
09-10-2023 07:00:03, 18, 0.41311320662498474, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 15.731354713439941, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 44.5760612487793, 0.556338028169014, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:03, 19, 1.9019782543182373, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 15.492024421691895, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 43.84370422363281, 0.556338028169014, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:03, 20, 2.079277992248535, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 15.52755069732666, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 43.919921875, 0.5704225352112676, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:03, 21, 1.0022757053375244, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 15.882773399353027, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 44.92548370361328, 0.5704225352112676, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:03, 22, 1.675583839416504, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 16.57402229309082, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 46.89200210571289, 0.5633802816901409, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:03, 23, 2.6897058486938477, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 17.551679611206055, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 49.69831466674805, 0.556338028169014, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:03, 24, 1.0697271823883057, 0.9375, 0.8235294117647058, 0.823529411764706, 18.632719039916992, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 52.821067810058594, 0.556338028169014, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:03, 25, 1.8680768013000488, 0.9375, 0.8823529411764706, 0.8888888888888888, 19.722177505493164, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 55.97545623779297, 0.5422535211267605, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:03, 26, 0.35220101475715637, 0.9375, 0.8823529411764706, 0.8888888888888888, 20.613895416259766, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 58.549129486083984, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:03, 27, 1.091572880744934, 0.9375, 0.8823529411764706, 0.8888888888888888, 21.446535110473633, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 60.952239990234375, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:03, 28, 2.214618444442749, 0.9375, 0.8823529411764706, 0.8888888888888888, 22.029680252075195, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 62.62358474731445, 0.5211267605633803, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:04, 29, 3.4243216514587402, 0.9375, 0.8823529411764706, 0.8888888888888888, 22.16754913330078, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 62.98816680908203, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
Starting run number 7
09-10-2023 07:00:04, 0, 7.807065963745117, 0.5486111111111112, 0.47058823529411764, 0.0, 80.17391204833984, 0.3161172161172161, 0.1390728476821192, 0.0, 51.388248443603516, 0.23204660059120152, 0.46710526315789475, 0.0
09-10-2023 07:00:04, 1, 3.3620643615722656, 0.6180555555555556, 0.5294117647058824, 0.6923076923076924, 22.187166213989258, 0.3406593406593406, 0.1390728476821192, 0.0, 14.724048614501953, 0.24813075986784905, 0.46710526315789475, 0.0
09-10-2023 07:00:04, 2, 4.456455707550049, 0.6458333333333333, 0.5294117647058824, 0.6923076923076924, 4.960564613342285, 0.49230769230769234, 0.8609271523178808, 0.9252669039145908, 13.838411331176758, 0.5704225352112676, 0.5328947368421053, 0.6952789699570816
09-10-2023 07:00:04, 3, 3.8890843391418457, 0.6805555555555556, 0.5294117647058824, 0.6923076923076924, 8.561079978942871, 0.5, 0.8609271523178808, 0.9252669039145908, 24.251094818115234, 0.5211267605633803, 0.5328947368421053, 0.6952789699570816
09-10-2023 07:00:04, 4, 6.569813251495361, 0.951388888888889, 0.5294117647058824, 0.6923076923076924, 9.793603897094727, 0.5, 0.8609271523178808, 0.9252669039145908, 27.75713539123535, 0.5211267605633803, 0.5328947368421053, 0.6952789699570816
09-10-2023 07:00:04, 5, 4.413388252258301, 0.9513888888888888, 0.9411764705882353, 0.9473684210526316, 6.4006667137146, 0.49615384615384617, 0.8609271523178808, 0.9252669039145908, 17.906293869018555, 0.5915492957746479, 0.5328947368421053, 0.6952789699570816
09-10-2023 07:00:04, 6, 1.4077507257461548, 0.9305555555555556, 0.8235294117647058, 0.823529411764706, 5.417619228363037, 0.5076923076923077, 0.8543046357615894, 0.9214285714285715, 15.009868621826172, 0.6472787341331943, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:04, 7, 4.000443935394287, 0.8958333333333333, 0.5882352941176471, 0.46153846153846156, 4.244446754455566, 0.5597069597069597, 0.8278145695364238, 0.9057971014492754, 11.886975288391113, 0.6754477482177013, 0.631578947368421, 0.743119266055046
09-10-2023 07:00:04, 8, 3.688109874725342, 0.8541666666666666, 0.5294117647058824, 0.3333333333333333, 3.7676897048950195, 0.5252747252747253, 0.7615894039735099, 0.858267716535433, 8.755563735961914, 0.6637976004173187, 0.6447368421052632, 0.7032967032967031
09-10-2023 07:00:04, 9, 2.236055612564087, 0.8125, 0.5294117647058824, 0.3333333333333333, 5.427932262420654, 0.5635531135531135, 0.5827814569536424, 0.7123287671232876, 8.486668586730957, 0.641018953225526, 0.625, 0.6545454545454545
09-10-2023 07:00:04, 10, 3.3052656650543213, 0.8541666666666666, 0.5294117647058824, 0.3333333333333333, 6.128787040710449, 0.5633699633699634, 0.5695364238410596, 0.7004608294930876, 8.867262840270996, 0.6339766997043993, 0.618421052631579, 0.6463414634146342
09-10-2023 07:00:04, 11, 1.4938677549362183, 0.8541666666666666, 0.5882352941176471, 0.46153846153846156, 4.7961225509643555, 0.5536630036630037, 0.6754966887417219, 0.7932489451476793, 9.579546928405762, 0.6513649800034776, 0.631578947368421, 0.6818181818181818
09-10-2023 07:00:04, 12, 3.704416036605835, 0.8958333333333333, 0.6470588235294118, 0.5714285714285714, 4.38177490234375, 0.5652014652014652, 0.7947019867549668, 0.8821292775665398, 11.130414009094238, 0.658754999130586, 0.6447368421052632, 0.7127659574468085
09-10-2023 07:00:04, 13, 3.846308946609497, 0.9097222222222222, 0.7647058823529411, 0.75, 4.672359943389893, 0.5796703296703297, 0.8079470198675497, 0.8905660377358491, 12.472169876098633, 0.6695357329160145, 0.6513157894736842, 0.7282051282051283
09-10-2023 07:00:04, 14, 1.5745435953140259, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 5.2480621337890625, 0.548901098901099, 0.8145695364238411, 0.8962962962962964, 14.670729637145996, 0.6685793774995652, 0.6052631578947368, 0.7169811320754718
09-10-2023 07:00:04, 15, 3.2332935333251953, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 6.181634902954102, 0.543956043956044, 0.8543046357615894, 0.9214285714285715, 17.57234764099121, 0.6556251086767518, 0.625, 0.7397260273972603
09-10-2023 07:00:04, 16, 2.537510633468628, 0.9375, 0.8823529411764706, 0.8888888888888888, 7.443153381347656, 0.5111721611721611, 0.8543046357615894, 0.9214285714285715, 20.897241592407227, 0.6517996870109546, 0.5921052631578947, 0.7232142857142857
09-10-2023 07:00:04, 17, 2.4376108646392822, 0.9375, 0.8823529411764706, 0.8888888888888888, 8.227583885192871, 0.4956043956043956, 0.8543046357615894, 0.9214285714285715, 23.04952049255371, 0.6052860372109199, 0.5855263157894737, 0.72
09-10-2023 07:00:04, 18, 3.814188241958618, 0.9375, 0.8235294117647058, 0.823529411764706, 8.403932571411133, 0.4956043956043956, 0.8543046357615894, 0.9214285714285715, 23.548410415649414, 0.6052860372109199, 0.5855263157894737, 0.72
09-10-2023 07:00:04, 19, 2.1576268672943115, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 8.432063102722168, 0.4956043956043956, 0.8543046357615894, 0.9214285714285715, 23.661998748779297, 0.6209354894800905, 0.5921052631578947, 0.7232142857142857
09-10-2023 07:00:04, 20, 1.7703807353973389, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 8.466279029846191, 0.5181318681318681, 0.8543046357615894, 0.9214285714285715, 23.785188674926758, 0.6228482003129892, 0.5921052631578947, 0.7232142857142857
09-10-2023 07:00:04, 21, 2.7205810546875, 0.9375, 0.8235294117647058, 0.823529411764706, 8.91366958618164, 0.4956043956043956, 0.8543046357615894, 0.9214285714285715, 25.023521423339844, 0.6052860372109199, 0.5921052631578947, 0.7232142857142857
09-10-2023 07:00:04, 22, 3.2993500232696533, 0.9375, 0.8823529411764706, 0.8888888888888888, 9.472198486328125, 0.47692307692307695, 0.8543046357615894, 0.9214285714285715, 26.568761825561523, 0.609980872891671, 0.5789473684210527, 0.7168141592920354
09-10-2023 07:00:05, 23, 0.38868483901023865, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 10.175407409667969, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 28.537565231323242, 0.6056338028169015, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:05, 24, 0.9522340297698975, 0.9513888888888888, 0.9411764705882353, 0.9473684210526316, 10.926335334777832, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 30.689529418945312, 0.6056338028169015, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:05, 25, 1.1775517463684082, 0.9513888888888888, 0.9411764705882353, 0.9473684210526316, 11.689179420471191, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 32.89863204956055, 0.5845070422535211, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:05, 26, 1.5537265539169312, 0.9652777777777778, 0.9411764705882353, 0.9473684210526316, 12.417525291442871, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 35.010467529296875, 0.5633802816901409, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:05, 27, 1.5562348365783691, 0.9652777777777778, 0.9411764705882353, 0.9473684210526316, 13.19578742980957, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 37.270103454589844, 0.5492957746478873, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:05, 28, 1.6870453357696533, 0.9652777777777778, 0.9411764705882353, 0.9473684210526316, 13.77057933807373, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 38.930328369140625, 0.5492957746478873, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:05, 29, 1.5398731231689453, 0.9444444444444444, 0.9411764705882353, 0.9473684210526316, 14.297898292541504, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 40.43983840942383, 0.5492957746478873, 0.5460526315789473, 0.7012987012987013
Starting run number 8
09-10-2023 07:00:05, 0, 3.6148407459259033, 0.6319444444444444, 0.5294117647058824, 0.6923076923076924, 11.788716316223145, 0.5, 0.8609271523178808, 0.9252669039145908, 34.19160079956055, 0.5, 0.5328947368421053, 0.6952789699570816
09-10-2023 07:00:05, 1, 6.910640716552734, 0.9513888888888888, 0.5294117647058824, 0.6923076923076924, 8.373810768127441, 0.5, 0.8609271523178808, 0.9252669039145908, 24.08411407470703, 0.5211267605633803, 0.5328947368421053, 0.6952789699570816
09-10-2023 07:00:05, 2, 4.369472503662109, 0.8541666666666666, 0.5294117647058824, 0.3333333333333333, 4.820028781890869, 0.4956043956043956, 0.8543046357615894, 0.9214285714285715, 13.720163345336914, 0.647017909928708, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:05, 3, 5.076305389404297, 0.8125, 0.5294117647058824, 0.3333333333333333, 3.380619525909424, 0.5624542124542125, 0.6688741721854304, 0.7881355932203389, 6.451064586639404, 0.6540601634498348, 0.6381578947368421, 0.6857142857142857
09-10-2023 07:00:05, 4, 2.7996156215667725, 0.8125, 0.5294117647058824, 0.19999999999999998, 16.732040405273438, 0.5326007326007326, 0.24503311258278146, 0.25, 11.46744155883789, 0.5722483046426708, 0.5, 0.3214285714285714
09-10-2023 07:00:05, 5, 2.85725998878479, 0.8125, 0.5294117647058824, 0.19999999999999998, 32.855594635009766, 0.5212454212454213, 0.1390728476821192, 0.0, 20.10074806213379, 0.5131281516258042, 0.47368421052631576, 0.14893617021276595
09-10-2023 07:00:05, 6, 4.764713287353516, 0.8125, 0.5294117647058824, 0.3333333333333333, 37.647342681884766, 0.519047619047619, 0.1390728476821192, 0.0, 22.993085861206055, 0.507563901930099, 0.47368421052631576, 0.14893617021276595
09-10-2023 07:00:05, 7, 2.4519684314727783, 0.8055555555555556, 0.5294117647058824, 0.3333333333333333, 29.258136749267578, 0.5278388278388277, 0.1986754966887417, 0.12949640287769784, 19.066818237304688, 0.5505129542688227, 0.4868421052631579, 0.25
09-10-2023 07:00:05, 8, 3.75595760345459, 0.8541666666666666, 0.5294117647058824, 0.3333333333333333, 16.30840492248535, 0.5362637362637364, 0.423841059602649, 0.5297297297297298, 13.242876052856445, 0.6031994435750304, 0.5131578947368421, 0.421875
09-10-2023 07:00:05, 9, 4.261873722076416, 0.8958333333333334, 0.6470588235294118, 0.5714285714285714, 9.944272994995117, 0.5604395604395604, 0.5033112582781457, 0.6376811594202898, 11.96146011352539, 0.6291079812206573, 0.5921052631578947, 0.6125
09-10-2023 07:00:05, 10, 3.590815782546997, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 5.775079727172852, 0.5633699633699634, 0.7615894039735099, 0.858267716535433, 14.096748352050781, 0.6510172143974962, 0.631578947368421, 0.6956521739130433
09-10-2023 07:00:05, 11, 4.821418285369873, 0.9375, 0.8823529411764706, 0.8888888888888888, 6.963412284851074, 0.5366300366300367, 0.8079470198675497, 0.8929889298892989, 19.884918212890625, 0.6480612067466527, 0.6118421052631579, 0.7255813953488373
09-10-2023 07:00:05, 12, 4.907698631286621, 0.9513888888888888, 0.9411764705882353, 0.9473684210526316, 9.404290199279785, 0.49194139194139197, 0.8543046357615894, 0.9214285714285715, 26.823884963989258, 0.61641453660233, 0.5986842105263158, 0.7264573991031391
09-10-2023 07:00:05, 13, 2.227778911590576, 0.951388888888889, 0.5294117647058824, 0.6923076923076924, 12.244758605957031, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 34.76986312866211, 0.5845070422535211, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:05, 14, 2.1265814304351807, 0.951388888888889, 0.5294117647058824, 0.6923076923076924, 14.432258605957031, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 41.14620590209961, 0.556338028169014, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:05, 15, 6.076867580413818, 0.951388888888889, 0.5294117647058824, 0.6923076923076924, 15.514066696166992, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 44.289852142333984, 0.5422535211267605, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:05, 16, 2.1800642013549805, 0.9652777777777778, 0.9411764705882353, 0.9473684210526316, 15.189194679260254, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 43.316497802734375, 0.556338028169014, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:06, 17, 3.336355209350586, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 14.041791915893555, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 39.95976638793945, 0.5774647887323944, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:06, 18, 2.450718402862549, 0.9375, 0.8823529411764706, 0.8888888888888888, 13.662558555603027, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 38.84928894042969, 0.6056338028169015, 0.5592105263157895, 0.7074235807860261
09-10-2023 07:00:06, 19, 1.381635308265686, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 13.48564338684082, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 38.361061096191406, 0.6126760563380282, 0.5855263157894737, 0.72
09-10-2023 07:00:06, 20, 2.309582233428955, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 13.377171516418457, 0.48846153846153845, 0.8543046357615894, 0.9214285714285715, 38.12139892578125, 0.6078942792557815, 0.5921052631578947, 0.7232142857142857
09-10-2023 07:00:06, 21, 2.218597650527954, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 13.32226276397705, 0.47307692307692306, 0.8543046357615894, 0.9214285714285715, 38.057987213134766, 0.6031125021735351, 0.6052631578947368, 0.7297297297297298
09-10-2023 07:00:06, 22, 1.1628497838974, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 13.038759231567383, 0.49194139194139197, 0.8543046357615894, 0.9214285714285715, 37.42585754394531, 0.597982959485307, 0.6052631578947368, 0.7297297297297298
09-10-2023 07:00:06, 23, 3.6418285369873047, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 12.947359085083008, 0.51007326007326, 0.8543046357615894, 0.9214285714285715, 37.32069778442383, 0.613284646148496, 0.625, 0.7397260273972603
09-10-2023 07:00:06, 24, 2.313856363296509, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 13.18120002746582, 0.51007326007326, 0.8543046357615894, 0.9214285714285715, 38.03641128540039, 0.6199791340636411, 0.625, 0.7397260273972603
09-10-2023 07:00:06, 25, 2.5563225746154785, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 13.309647560119629, 0.51007326007326, 0.8543046357615894, 0.9214285714285715, 38.496063232421875, 0.6152842983828899, 0.625, 0.7397260273972603
09-10-2023 07:00:06, 26, 1.3919272422790527, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 13.925971984863281, 0.51007326007326, 0.8543046357615894, 0.9214285714285715, 40.17424774169922, 0.6065901582333507, 0.625, 0.7397260273972603
09-10-2023 07:00:06, 27, 1.384047269821167, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 14.489432334899902, 0.51007326007326, 0.8543046357615894, 0.9214285714285715, 41.72556686401367, 0.6067640410363415, 0.625, 0.7397260273972603
09-10-2023 07:00:06, 28, 1.3448864221572876, 0.9305555555555556, 0.8235294117647058, 0.823529411764706, 14.93940258026123, 0.48791208791208796, 0.8543046357615894, 0.9214285714285715, 42.97651672363281, 0.5999826117197009, 0.625, 0.7397260273972603
09-10-2023 07:00:06, 29, 1.7444359064102173, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 15.500329971313477, 0.4917582417582418, 0.8543046357615894, 0.9214285714285715, 44.508358001708984, 0.597982959485307, 0.618421052631579, 0.7363636363636364
Starting run number 9
09-10-2023 07:00:06, 0, 6.723675727844238, 0.5208333333333333, 0.5294117647058824, 0.6923076923076924, 14.109719276428223, 0.5, 0.8609271523178808, 0.9252669039145908, 40.96488952636719, 0.5, 0.5328947368421053, 0.6952789699570816
09-10-2023 07:00:06, 1, 4.967392921447754, 0.8194444444444444, 0.8235294117647058, 0.823529411764706, 8.095244407653809, 0.5, 0.8609271523178808, 0.9252669039145908, 23.38333511352539, 0.5211267605633803, 0.5328947368421053, 0.6952789699570816
09-10-2023 07:00:06, 2, 4.69755744934082, 0.7569444444444444, 0.5882352941176471, 0.46153846153846156, 2.6405482292175293, 0.571062271062271, 0.7483443708609272, 0.8455284552845529, 5.987104892730713, 0.6651017214397497, 0.625, 0.6815642458100559
09-10-2023 07:00:06, 3, 5.311367511749268, 0.8125, 0.7058823529411765, 0.6666666666666667, 16.54665184020996, 0.5307692307692308, 0.2052980132450331, 0.15492957746478875, 11.0115385055542, 0.5494696574508781, 0.506578947368421, 0.2857142857142857
09-10-2023 07:00:06, 4, 3.8726892471313477, 0.8819444444444444, 0.7647058823529411, 0.75, 9.060919761657715, 0.5476190476190477, 0.45695364238410596, 0.568421052631579, 7.6629638671875, 0.6065901582333508, 0.5394736842105263, 0.49275362318840576
09-10-2023 07:00:06, 5, 5.6847333908081055, 0.9166666666666667, 0.8235294117647058, 0.823529411764706, 4.56772518157959, 0.5692307692307692, 0.6291390728476821, 0.752212389380531, 7.582182884216309, 0.6452790818988002, 0.625, 0.6627218934911243
09-10-2023 07:00:06, 6, 4.755654335021973, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 3.6727497577667236, 0.5708791208791208, 0.7947019867549668, 0.8821292775665398, 9.762173652648926, 0.6565814640932012, 0.6381578947368421, 0.7120418848167539
09-10-2023 07:00:06, 7, 3.0837414264678955, 0.9097222222222222, 0.7647058823529411, 0.75, 4.051680088043213, 0.5644688644688646, 0.8079470198675497, 0.8905660377358491, 11.005559921264648, 0.6677969048861068, 0.6381578947368421, 0.7208121827411166
09-10-2023 07:00:06, 8, 5.715946197509766, 0.9097222222222222, 0.7647058823529411, 0.75, 4.317621231079102, 0.5591575091575092, 0.7682119205298014, 0.8627450980392156, 10.63205623626709, 0.6584072335246044, 0.631578947368421, 0.6956521739130433
09-10-2023 07:00:06, 9, 3.545499324798584, 0.8541666666666666, 0.5882352941176471, 0.46153846153846156, 4.936463356018066, 0.5461538461538462, 0.7350993377483444, 0.8387096774193548, 11.180371284484863, 0.6536254564423578, 0.631578947368421, 0.6853932584269663
09-10-2023 07:00:06, 10, 2.4767870903015137, 0.8958333333333333, 0.5882352941176471, 0.46153846153846156, 5.929817199707031, 0.5358974358974359, 0.6821192052980133, 0.7966101694915254, 11.893754959106445, 0.6493653277690837, 0.631578947368421, 0.6818181818181818
09-10-2023 07:00:06, 11, 1.9570399522781372, 0.8958333333333333, 0.5882352941176471, 0.46153846153846156, 6.2074151039123535, 0.5443223443223444, 0.7019867549668874, 0.8132780082987553, 13.111749649047852, 0.6428447226569293, 0.625, 0.6779661016949152
09-10-2023 07:00:07, 12, 5.3553690910339355, 0.9097222222222222, 0.7647058823529411, 0.75, 6.201135158538818, 0.5608058608058608, 0.7549668874172185, 0.8537549407114625, 14.533773422241211, 0.6537123978438533, 0.6447368421052632, 0.7032967032967031
09-10-2023 07:00:07, 13, 2.929222583770752, 0.9097222222222222, 0.7647058823529411, 0.75, 6.4354448318481445, 0.5761904761904763, 0.7947019867549668, 0.8821292775665398, 16.91252899169922, 0.6539732220483394, 0.6447368421052632, 0.7127659574468085
09-10-2023 07:00:07, 14, 1.8473236560821533, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 7.062546730041504, 0.5573260073260073, 0.8079470198675497, 0.8905660377358491, 19.273365020751953, 0.6520605112154407, 0.625, 0.7135678391959799
09-10-2023 07:00:07, 15, 1.3211860656738281, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 8.20581340789795, 0.5404761904761906, 0.8079470198675497, 0.8929889298892989, 23.674245834350586, 0.6511910972004868, 0.6052631578947368, 0.719626168224299
09-10-2023 07:00:07, 16, 3.156156063079834, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 9.284132957458496, 0.5252747252747253, 0.8278145695364238, 0.9057971014492754, 27.090049743652344, 0.6436271952703878, 0.6118421052631579, 0.7281105990783411
09-10-2023 07:00:07, 17, 2.404301881790161, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 10.312948226928711, 0.5034798534798535, 0.8543046357615894, 0.9214285714285715, 29.89117431640625, 0.6251086767518692, 0.625, 0.7397260273972603
09-10-2023 07:00:07, 18, 2.420595645904541, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 11.369538307189941, 0.5108058608058608, 0.8543046357615894, 0.9214285714285715, 32.73163986206055, 0.5882455225178229, 0.6118421052631579, 0.7330316742081447
09-10-2023 07:00:07, 19, 2.229494571685791, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 11.891302108764648, 0.4956043956043956, 0.8543046357615894, 0.9214285714285715, 34.17976760864258, 0.5882455225178229, 0.6118421052631579, 0.7330316742081447
09-10-2023 07:00:07, 20, 2.8356997966766357, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 12.723883628845215, 0.47307692307692306, 0.8543046357615894, 0.9214285714285715, 36.44526290893555, 0.6027647365675535, 0.5921052631578947, 0.7232142857142857
09-10-2023 07:00:07, 21, 2.2269673347473145, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 13.220345497131348, 0.4807692307692308, 0.8543046357615894, 0.9214285714285715, 37.80782699584961, 0.6027647365675535, 0.5921052631578947, 0.7232142857142857
09-10-2023 07:00:07, 22, 3.7835114002227783, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 13.80078125, 0.48846153846153845, 0.8543046357615894, 0.9214285714285715, 39.39690017700195, 0.6029386193705443, 0.5921052631578947, 0.7232142857142857
09-10-2023 07:00:07, 23, 2.2246532440185547, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 14.490776062011719, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 41.31126022338867, 0.6056338028169015, 0.5789473684210527, 0.7168141592920354
09-10-2023 07:00:07, 24, 2.0120689868927, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 14.636935234069824, 0.49230769230769234, 0.8543046357615894, 0.9214285714285715, 41.73414993286133, 0.6077203964527909, 0.5921052631578947, 0.7232142857142857
09-10-2023 07:00:07, 25, 1.8166388273239136, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 14.4292573928833, 0.48846153846153845, 0.8543046357615894, 0.9214285714285715, 41.20042037963867, 0.6029386193705443, 0.5921052631578947, 0.7232142857142857
09-10-2023 07:00:07, 26, 2.767456531524658, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 13.89086627960205, 0.47692307692307695, 0.8543046357615894, 0.9214285714285715, 39.7890510559082, 0.6025908537645628, 0.5986842105263158, 0.7264573991031391
09-10-2023 07:00:07, 27, 3.6215782165527344, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 13.858244895935059, 0.4956043956043956, 0.8543046357615894, 0.9214285714285715, 39.7583122253418, 0.6025908537645628, 0.6118421052631579, 0.7330316742081447
09-10-2023 07:00:07, 28, 0.9209619760513306, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 14.49759578704834, 0.47692307692307695, 0.8543046357615894, 0.9214285714285715, 41.49284744262695, 0.6027647365675535, 0.5986842105263158, 0.7264573991031391
