--------------------
09-10-2023 07:00:36
{'seed': 1914}

--------------------
09-10-2023 07:00:36
{ 'model_JK': 'last',
  'model_drop_ratio': 0.6,
  'model_gnn_type': 'GINConv',
  'model_hidden_channels': 128,
  'model_net_norm': 'none',
  'model_num_layers': 3,
  'model_reduce_type': 'sum',
  'n_hops': 3,
  'threshs': {0: 150, 1: 104}}


--------------------
09-10-2023 07:00:37
n_hops (used for MPTree construction): 3
--------------------
09-10-2023 07:00:39
It took 1.9970s to compute MPTree representations
--------------------
09-10-2023 07:00:40
{0: 150, 1: 104}

--------------------
09-10-2023 07:00:40
Unique trees in class 0: 6083, in class 1: 3686
--------------------
09-10-2023 07:00:40
Patterns mined in class 0: 8 (thresh: 150), in class 1: 9 (thresh: 104)
--------------------
09-10-2023 07:00:40
#(class 0)/#(class 1) = 0.89
--------------------
09-10-2023 07:00:40
device(type='cuda', index=0)

--------------------
09-10-2023 07:00:40
{'JK': 'last',
 'drop_ratio': 0.6,
 'gnn_type': 'GINConv',
 'hidden_channels': 128,
 'net_norm': 'none',
 'num_layers': 3,
 'reduce_type': 'sum'}

--------------------
09-10-2023 07:00:42
{'batch_size': 32, 'shuffle': True}

--------------------
09-10-2023 07:00:42
{'batch_size': 8192, 'shuffle': False}

--------------------
09-10-2023 07:00:42
{'batch_size': 8192, 'shuffle': False}

--------------------
09-10-2023 07:00:42
CrossEntropyLoss()

Time, epoch, train_loss, train_auc_roc, train_acc, train_f1, val_loss, val_auc_roc, val_acc, val_f1, test_loss, test_auc_roc, test_acc, test_f1
09-10-2023 07:00:50, 14, 0.5255213379859924, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 11.583695411682129, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 32.275726318359375, 0.6126760563380282, 0.5723684210526315, 0.7136563876651982
09-10-2023 07:00:51, 15, 0.30093568563461304, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 14.083433151245117, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 39.14372253417969, 0.5774647887323944, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:51, 16, 0.6123688817024231, 0.9375, 0.8823529411764706, 0.8888888888888888, 16.12431526184082, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 44.773155212402344, 0.5704225352112676, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:51, 17, 0.401246577501297, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 18.69800567626953, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 51.88840103149414, 0.5492957746478873, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:51, 18, 0.39328062534332275, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 22.127180099487305, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 61.4962043762207, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:51, 19, 0.38582560420036316, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 25.022506713867188, 0.49615384615384617, 0.8609271523178808, 0.9252669039145908, 69.54251861572266, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:51, 20, 0.4162905216217041, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 26.509761810302734, 0.49615384615384617, 0.8609271523178808, 0.9252669039145908, 73.61738586425781, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:51, 21, 0.33808019757270813, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 26.871339797973633, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 74.50117492675781, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:51, 22, 0.15681274235248566, 0.9375, 0.8823529411764706, 0.8888888888888888, 25.6848087310791, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 70.96604919433594, 0.5352112676056338, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:51, 23, 0.3246738910675049, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 25.433361053466797, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 70.10567474365234, 0.5492957746478873, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:51, 24, 0.23731203377246857, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 27.353660583496094, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 75.3421401977539, 0.5422535211267605, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:51, 25, 0.42669540643692017, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 29.27029037475586, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 80.62187194824219, 0.5352112676056338, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:51, 26, 0.42150187492370605, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 32.155460357666016, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 88.66920471191406, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:51, 27, 0.31790345907211304, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 35.09188461303711, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 96.98905181884766, 0.5211267605633803, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:51, 28, 0.3653615117073059, 0.9652777777777778, 0.9411764705882353, 0.9473684210526316, 36.008522033691406, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 99.57740020751953, 0.5140845070422535, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:51, 29, 0.36847859621047974, 0.9652777777777778, 0.9411764705882353, 0.9473684210526316, 37.654605865478516, 0.49615384615384617, 0.8609271523178808, 0.9252669039145908, 104.19258117675781, 0.5140845070422535, 0.5460526315789473, 0.7012987012987013
Starting run number 7
09-10-2023 07:00:51, 0, 2.1858773231506348, 0.5069444444444444, 0.47058823529411764, 0.0, 3.5950510501861572, 0.49230769230769234, 0.8609271523178808, 0.9252669039145908, 10.302987098693848, 0.5955486002434359, 0.5328947368421053, 0.6952789699570816
09-10-2023 07:00:51, 1, 1.5060217380523682, 0.6736111111111112, 0.47058823529411764, 0.0, 32.997215270996094, 0.3003663003663004, 0.1390728476821192, 0.0, 20.347612380981445, 0.2542166579725265, 0.46710526315789475, 0.0
09-10-2023 07:00:51, 2, 1.5123510360717773, 0.8958333333333333, 0.5882352941176471, 0.46153846153846156, 25.622461318969727, 0.3728937728937729, 0.1390728476821192, 0.0, 15.297340393066406, 0.3348982785602504, 0.46710526315789475, 0.0
09-10-2023 07:00:51, 3, 1.3048583269119263, 0.9513888888888888, 0.9411764705882353, 0.9473684210526316, 1.3325146436691284, 0.5838827838827839, 0.7880794701986755, 0.8778625954198475, 3.393709659576416, 0.6845765953747174, 0.6644736842105263, 0.7329842931937173
09-10-2023 07:00:51, 4, 0.9984601140022278, 0.951388888888889, 0.5294117647058824, 0.6923076923076924, 4.93473482131958, 0.48846153846153845, 0.8609271523178808, 0.9252669039145908, 13.998136520385742, 0.5981568422882977, 0.5328947368421053, 0.6952789699570816
09-10-2023 07:00:51, 5, 1.513890266418457, 0.9652777777777778, 0.9411764705882353, 0.9473684210526316, 7.313930988311768, 0.49615384615384617, 0.8609271523178808, 0.9252669039145908, 20.74860382080078, 0.556338028169014, 0.5328947368421053, 0.6952789699570816
09-10-2023 07:00:51, 6, 0.7431625127792358, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 7.278229713439941, 0.49615384615384617, 0.8609271523178808, 0.9252669039145908, 20.626344680786133, 0.5704225352112676, 0.5328947368421053, 0.6952789699570816
09-10-2023 07:00:51, 7, 0.9097344875335693, 0.9375, 0.8235294117647058, 0.823529411764706, 7.219483852386475, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 20.446380615234375, 0.5985915492957746, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:51, 8, 0.5274174213409424, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 7.213265895843506, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 20.392179489135742, 0.6077203964527909, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:51, 9, 0.8718344569206238, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 6.895916938781738, 0.495970695970696, 0.8543046357615894, 0.9214285714285715, 19.47557830810547, 0.6266736219787863, 0.5657894736842105, 0.7105263157894737
09-10-2023 07:00:52, 10, 0.5174403786659241, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 7.176123142242432, 0.495970695970696, 0.8543046357615894, 0.9214285714285715, 20.279495239257812, 0.6331942270909408, 0.5789473684210527, 0.7168141592920354
09-10-2023 07:00:52, 11, 0.44763490557670593, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 7.737458229064941, 0.495970695970696, 0.8543046357615894, 0.9214285714285715, 21.850627899169922, 0.5997217875152148, 0.5789473684210527, 0.7168141592920354
09-10-2023 07:00:52, 12, 0.48275649547576904, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 8.402219772338867, 0.4998168498168499, 0.8543046357615894, 0.9214285714285715, 23.680286407470703, 0.5978090766823161, 0.5789473684210527, 0.7168141592920354
09-10-2023 07:00:52, 13, 0.6663389205932617, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 9.231151580810547, 0.49230769230769234, 0.8543046357615894, 0.9214285714285715, 25.935911178588867, 0.6007650843331594, 0.5789473684210527, 0.7168141592920354
09-10-2023 07:00:52, 14, 0.46810856461524963, 0.9375, 0.8823529411764706, 0.8888888888888888, 9.632749557495117, 0.49230769230769234, 0.8543046357615894, 0.9214285714285715, 27.0085506439209, 0.6007650843331594, 0.5789473684210527, 0.7168141592920354
09-10-2023 07:00:52, 15, 0.38280215859413147, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 10.737383842468262, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 30.026891708374023, 0.6056338028169015, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:52, 16, 0.4986240863800049, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 12.093400001525879, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 33.7814826965332, 0.5845070422535211, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:52, 17, 0.35953468084335327, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 14.132377624511719, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 39.568359375, 0.5492957746478873, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:52, 18, 0.5421354174613953, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 15.928706169128418, 0.49615384615384617, 0.8609271523178808, 0.9252669039145908, 44.66147994995117, 0.5352112676056338, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:52, 19, 0.5255848169326782, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 17.594539642333984, 0.49615384615384617, 0.8609271523178808, 0.9252669039145908, 49.3363151550293, 0.5211267605633803, 0.5328947368421053, 0.6952789699570816
09-10-2023 07:00:52, 20, 0.4844434857368469, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 17.972124099731445, 0.49615384615384617, 0.8609271523178808, 0.9252669039145908, 50.370357513427734, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:52, 21, 0.31101974844932556, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 17.8754825592041, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 50.034210205078125, 0.5352112676056338, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:52, 22, 0.3287208080291748, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 17.32836151123047, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 48.39789581298828, 0.5422535211267605, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:52, 23, 0.2434786856174469, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 17.136507034301758, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 47.79821014404297, 0.556338028169014, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:52, 24, 0.5525055527687073, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 17.382827758789062, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 48.4710578918457, 0.5633802816901409, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:52, 25, 0.4803752899169922, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 16.275989532470703, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 45.2996940612793, 0.5633802816901409, 0.5592105263157895, 0.7074235807860261
09-10-2023 07:00:52, 26, 0.30525851249694824, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 15.558907508850098, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 43.28644561767578, 0.5845070422535211, 0.5723684210526315, 0.7136563876651982
09-10-2023 07:00:52, 27, 0.13449233770370483, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 15.219247817993164, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 42.33915710449219, 0.5845070422535211, 0.5789473684210527, 0.7168141592920354
09-10-2023 07:00:52, 28, 0.23139479756355286, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 15.189743995666504, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 42.24679183959961, 0.5845070422535211, 0.5789473684210527, 0.7168141592920354
09-10-2023 07:00:52, 29, 0.33733588457107544, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 15.693585395812988, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 43.61373519897461, 0.5845070422535211, 0.5723684210526315, 0.7136563876651982
Starting run number 8
09-10-2023 07:00:52, 0, 0.5450170040130615, 0.8125, 0.5294117647058824, 0.3333333333333333, 1.6582982540130615, 0.5990842490842492, 0.7218543046357616, 0.8264462809917357, 3.360309600830078, 0.6640584246218049, 0.6447368421052632, 0.6931818181818182
09-10-2023 07:00:52, 1, 1.5807290077209473, 0.9097222222222222, 0.7647058823529411, 0.75, 15.326132774353027, 0.5377289377289377, 0.18543046357615894, 0.10218978102189781, 9.914016723632812, 0.5335593809772213, 0.4934210526315789, 0.2376237623762376
09-10-2023 07:00:52, 2, 0.6868415474891663, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 2.9240334033966064, 0.5637362637362637, 0.8211920529801324, 0.901098901098901, 8.571269989013672, 0.6777082246565814, 0.6052631578947368, 0.719626168224299
09-10-2023 07:00:52, 3, 0.5524353981018066, 0.8958333333333334, 0.6470588235294118, 0.5714285714285714, 4.745601177215576, 0.5424908424908426, 0.8543046357615894, 0.9214285714285715, 13.614093780517578, 0.6544079290558164, 0.5986842105263158, 0.7264573991031391
09-10-2023 07:00:52, 4, 0.7233881950378418, 0.8958333333333333, 0.6470588235294118, 0.5714285714285714, 3.6351776123046875, 0.5673992673992674, 0.8013245033112583, 0.8863636363636365, 9.950419425964355, 0.6650147800382542, 0.6513157894736842, 0.7282051282051283
09-10-2023 07:00:53, 5, 1.569138526916504, 0.9166666666666666, 0.8235294117647058, 0.823529411764706, 4.05470609664917, 0.5567765567765568, 0.7880794701986755, 0.8759689922480621, 10.35694694519043, 0.6689271431055468, 0.6644736842105263, 0.7272727272727271
09-10-2023 07:00:53, 6, 0.529185950756073, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 6.19880485534668, 0.5481684981684982, 0.8543046357615894, 0.9214285714285715, 17.860570907592773, 0.6545818118588071, 0.6118421052631579, 0.730593607305936
09-10-2023 07:00:53, 7, 1.0431134700775146, 0.9652777777777778, 0.9411764705882353, 0.9473684210526316, 11.185773849487305, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 31.61033821105957, 0.5633802816901409, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:53, 8, 1.7817870378494263, 0.9652777777777778, 0.9411764705882353, 0.9473684210526316, 16.206432342529297, 0.49615384615384617, 0.8609271523178808, 0.9252669039145908, 46.039642333984375, 0.5140845070422535, 0.5328947368421053, 0.6952789699570816
09-10-2023 07:00:53, 9, 0.8336467742919922, 0.9583333333333334, 0.8823529411764706, 0.8888888888888888, 15.274139404296875, 0.49615384615384617, 0.8609271523178808, 0.9252669039145908, 43.3265266418457, 0.5211267605633803, 0.5328947368421053, 0.6952789699570816
09-10-2023 07:00:53, 10, 1.1372851133346558, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 12.22354507446289, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 34.532352447509766, 0.5774647887323944, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:53, 11, 0.5021042823791504, 0.9097222222222222, 0.7647058823529411, 0.75, 8.60484790802002, 0.49230769230769234, 0.8543046357615894, 0.9214285714285715, 24.877824783325195, 0.6485828551556251, 0.618421052631579, 0.7363636363636364
09-10-2023 07:00:53, 12, 0.5413880944252014, 0.8958333333333333, 0.7647058823529411, 0.75, 7.002959728240967, 0.5593406593406595, 0.8079470198675497, 0.8929889298892989, 20.160737991333008, 0.666058076856199, 0.631578947368421, 0.7307692307692308
09-10-2023 07:00:53, 13, 0.687279224395752, 0.9097222222222222, 0.7647058823529411, 0.75, 6.826323986053467, 0.5538461538461539, 0.8145695364238411, 0.8955223880597014, 19.352794647216797, 0.6686663189010607, 0.631578947368421, 0.7227722772277227
09-10-2023 07:00:53, 14, 0.5074905157089233, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 7.584747314453125, 0.541941391941392, 0.8211920529801324, 0.901098901098901, 21.907018661499023, 0.6534515736393671, 0.625, 0.7298578199052134
09-10-2023 07:00:53, 15, 0.7023076415061951, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 9.304458618164062, 0.495970695970696, 0.8543046357615894, 0.9214285714285715, 26.58734703063965, 0.6289340984176665, 0.6118421052631579, 0.7330316742081447
09-10-2023 07:00:53, 16, 0.261671781539917, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 12.383294105529785, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 34.78196716308594, 0.5845070422535211, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:53, 17, 0.2087298035621643, 0.9652777777777778, 0.9411764705882353, 0.9473684210526316, 14.73992919921875, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 41.594478607177734, 0.5422535211267605, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:53, 18, 0.6796956658363342, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 17.00025177001953, 0.49615384615384617, 0.8609271523178808, 0.9252669039145908, 48.0642204284668, 0.5211267605633803, 0.5328947368421053, 0.6952789699570816
09-10-2023 07:00:53, 19, 0.44821715354919434, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 16.8046932220459, 0.49615384615384617, 0.8609271523178808, 0.9252669039145908, 47.46943664550781, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:53, 20, 0.23909981548786163, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 14.867499351501465, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 41.816925048828125, 0.556338028169014, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:53, 21, 0.2607806324958801, 0.9375, 0.8823529411764706, 0.8888888888888888, 13.401773452758789, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 37.62712478637695, 0.5915492957746479, 0.5723684210526315, 0.7136563876651982
09-10-2023 07:00:53, 22, 0.29935693740844727, 0.9236111111111112, 0.8823529411764706, 0.8888888888888888, 12.119378089904785, 0.48846153846153845, 0.8543046357615894, 0.9214285714285715, 34.165218353271484, 0.6004173187271779, 0.5921052631578947, 0.7232142857142857
09-10-2023 07:00:53, 23, 0.4033159613609314, 0.9375, 0.8823529411764706, 0.8888888888888888, 11.481684684753418, 0.4998168498168499, 0.8543046357615894, 0.9214285714285715, 32.542701721191406, 0.6043296817944706, 0.6052631578947368, 0.7297297297297298
09-10-2023 07:00:53, 24, 0.5543634295463562, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 11.805797576904297, 0.4807692307692308, 0.8543046357615894, 0.9214285714285715, 33.43587875366211, 0.6022430881585812, 0.6052631578947368, 0.7297297297297298
09-10-2023 07:00:53, 25, 0.512999951839447, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 14.17277717590332, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 39.74345779418945, 0.5915492957746479, 0.5855263157894737, 0.72
09-10-2023 07:00:53, 26, 0.3738023638725281, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 16.4295711517334, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 45.989837646484375, 0.5633802816901409, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:53, 27, 0.2549870014190674, 0.9652777777777778, 0.8823529411764706, 0.8888888888888888, 18.46315574645996, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 51.76310729980469, 0.5422535211267605, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:53, 28, 0.3379254639148712, 0.9652777777777778, 0.9411764705882353, 0.9473684210526316, 20.15532112121582, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 56.60390090942383, 0.5352112676056338, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:53, 29, 0.36138251423835754, 0.9652777777777778, 0.9411764705882353, 0.9473684210526316, 21.461116790771484, 0.49615384615384617, 0.8609271523178808, 0.9252669039145908, 60.330867767333984, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
Starting run number 9
09-10-2023 07:00:54, 0, 1.199465274810791, 0.7986111111111112, 0.5294117647058824, 0.3333333333333333, 4.510265827178955, 0.49615384615384617, 0.8609271523178808, 0.9252669039145908, 13.09949016571045, 0.5422535211267605, 0.5328947368421053, 0.6952789699570816
09-10-2023 07:00:54, 1, 0.9177664518356323, 0.9097222222222222, 0.7058823529411765, 0.6666666666666667, 4.36591911315918, 0.5487179487179488, 0.2119205298013245, 0.1793103448275862, 2.731569528579712, 0.5776386715353852, 0.5394736842105263, 0.35185185185185186
09-10-2023 07:00:54, 2, 0.6936023831367493, 0.8958333333333333, 0.7058823529411765, 0.6666666666666667, 2.0888888835906982, 0.6065934065934067, 0.8344370860927153, 0.9097472924187725, 6.072784900665283, 0.7003129890453834, 0.618421052631579, 0.7363636363636364
09-10-2023 07:00:54, 3, 1.1126267910003662, 0.9097222222222222, 0.7647058823529411, 0.75, 2.599309206008911, 0.547985347985348, 0.8211920529801324, 0.901818181818182, 7.541670322418213, 0.6773604590505998, 0.618421052631579, 0.7314814814814815
09-10-2023 07:00:54, 4, 1.4098942279815674, 0.9097222222222222, 0.7647058823529411, 0.75, 3.7266881465911865, 0.5611721611721612, 0.8543046357615894, 0.9214285714285715, 10.64188289642334, 0.6876195444270561, 0.6052631578947368, 0.7297297297297298
09-10-2023 07:00:54, 5, 0.6226523518562317, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 4.377712249755859, 0.5346153846153846, 0.8543046357615894, 0.9214285714285715, 12.40384578704834, 0.6802295252999478, 0.6118421052631579, 0.7330316742081447
09-10-2023 07:00:54, 6, 0.8558714389801025, 0.9375, 0.8823529411764706, 0.8888888888888888, 6.588080883026123, 0.4956043956043956, 0.8543046357615894, 0.9214285714285715, 18.34343910217285, 0.6393670665971135, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:54, 7, 1.2592549324035645, 0.9444444444444444, 0.8823529411764706, 0.8888888888888888, 9.36776351928711, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 26.176538467407227, 0.5774647887323944, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:54, 8, 0.8178558349609375, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 10.514289855957031, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 29.354528427124023, 0.5774647887323944, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:54, 9, 0.5423705577850342, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 10.746570587158203, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 29.87738037109375, 0.5915492957746479, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:54, 10, 0.9681416749954224, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 11.763922691345215, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 32.68034744262695, 0.5915492957746479, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:54, 11, 0.4203737676143646, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 13.635872840881348, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 37.90420913696289, 0.5845070422535211, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:54, 12, 0.576023519039154, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 15.109123229980469, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 41.991886138916016, 0.5704225352112676, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:54, 13, 0.596523642539978, 0.9236111111111112, 0.8235294117647058, 0.823529411764706, 15.87833023071289, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 44.1027946472168, 0.5774647887323944, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:54, 14, 0.3996676504611969, 0.9375, 0.8823529411764706, 0.8888888888888888, 17.361576080322266, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 48.262874603271484, 0.5633802816901409, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:54, 15, 0.40002402663230896, 0.9375, 0.8823529411764706, 0.8888888888888888, 19.49351692199707, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 54.23925018310547, 0.556338028169014, 0.5526315789473685, 0.7043478260869566
09-10-2023 07:00:54, 16, 0.5149366855621338, 0.9375, 0.8823529411764706, 0.8888888888888888, 21.610383987426758, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 60.1590461730957, 0.5422535211267605, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:54, 17, 0.6019794940948486, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 24.18568992614746, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 67.32209777832031, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:54, 18, 0.48427683115005493, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 26.01076889038086, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 72.3739013671875, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:54, 19, 0.5084737539291382, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 26.691585540771484, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 74.19732666015625, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:54, 20, 0.367042601108551, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 27.071199417114258, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 75.15924072265625, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:54, 21, 0.41986173391342163, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 27.1699161529541, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 75.3760757446289, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
09-10-2023 07:00:54, 22, 0.6966356635093689, 0.9513888888888888, 0.8823529411764706, 0.8888888888888888, 27.498117446899414, 0.49615384615384617, 0.8543046357615894, 0.9214285714285715, 76.26428985595703, 0.528169014084507, 0.5460526315789473, 0.7012987012987013
